,r_med,l_med,b_med,pmra,pmdec,std_pmra,std_pmdec
3691,820.4189917770198,104.21052631578947,-47.36842105263158,2.5292226146485337,-7.612917939115808,11.433155634637382,7.15378848705005
3692,820.4189917770198,123.1578947368421,-47.36842105263158,6.367413922244147,-4.949017266234106,11.613513085078292,8.1379756619274
3693,820.4189917770198,142.10526315789474,-47.36842105263158,5.735559442585936,-3.6271173762064395,10.08925105553894,6.06330202160566
3694,820.4189917770198,161.05263157894734,-47.36842105263158,6.707257732022026,-5.826124384931811,7.363182294039783,6.456653478861192
3695,820.4189917770198,180.0,-47.36842105263158,8.80219490088836,-6.933980387901427,8.085881956906695,10.051067925906036
3696,820.4189917770198,198.9473684210526,-47.36842105263158,6.397518647468922,-3.9552102902149455,5.867972784842698,7.323708577742398
3697,820.4189917770198,217.89473684210526,-47.36842105263158,4.654268020914702,-0.9143327424152599,8.384135288839843,11.754648606848795
3698,820.4189917770198,236.84210526315786,-47.36842105263158,6.307301512672491,2.345965399551752,7.453869557638676,8.473510062802907
3699,820.4189917770198,255.78947368421052,-47.36842105263158,5.729930748055648,1.8504128365880097,8.33842581578273,9.337692943123528
3700,820.4189917770198,274.7368421052631,-47.36842105263158,5.883633083224289,5.060125998416355,6.719018567256,9.21089661522269
3701,820.4189917770198,293.6842105263158,-47.36842105263158,7.186883668328429,1.3596010518129262,11.519895182725943,8.731122678840874
3702,820.4189917770198,312.6315789473684,-47.36842105263158,10.432139518514589,-4.421334483575712,11.307736675084152,8.729320952729793
3703,820.4189917770198,331.57894736842104,-47.36842105263158,7.576960225821598,-7.570325454749954,12.77856353106195,9.018895398376625
3704,820.4189917770198,350.52631578947364,-47.36842105263158,5.438280504006593,-8.798295238313232,10.589607227623269,11.21400183183933
3705,820.4189917770198,9.473684210526315,-37.89473684210527,2.5029626919662364,-6.956734660130383,8.728061867572782,7.202095996782173
3706,820.4189917770198,28.421052631578945,-37.89473684210527,2.5105453169422973,-6.078292511899368,8.842725099019662,9.810777697326936
3707,820.4189917770198,47.368421052631575,-37.89473684210527,1.388351970119362,-5.964880013616487,9.56601377060455,8.143724968080647
3708,820.4189917770198,66.3157894736842,-37.89473684210527,1.6860214214571703,-5.881126278093715,9.608707845457474,7.161790265951957
3709,820.4189917770198,85.26315789473684,-37.89473684210527,3.687411196669073,-5.860726087410982,11.428173600535903,7.915276710688089
3710,820.4189917770198,104.21052631578947,-37.89473684210527,-0.19160024575747303,-6.904580638048757,9.212427673860935,6.532002406528616
3711,820.4189917770198,123.1578947368421,-37.89473684210527,2.565632882447671,-6.762793052988912,10.185619283766338,6.220455933477063
3712,820.4189917770198,142.10526315789474,-37.89473684210527,3.6678604199994704,-5.786958462225693,9.175785691337264,7.652347234006014
3713,820.4189917770198,161.05263157894734,-37.89473684210527,3.4930821537895813,-7.253182901407879,9.967279153549123,6.585737581256745
3714,820.4189917770198,180.0,-37.89473684210527,5.698150393716158,-5.50652037688815,6.5264190517582525,6.295475095789184
3715,820.4189917770198,198.9473684210526,-37.89473684210527,4.177778973385378,-2.5769996152889463,5.8095300838201,8.23975090232918
3716,820.4189917770198,217.89473684210526,-37.89473684210527,4.03574730166445,-1.7439385366006537,6.38474104615094,8.441258128898117
3717,820.4189917770198,236.84210526315786,-37.89473684210527,3.112291993316698,0.43920449758374097,6.279983826606124,8.252620806257667
3718,820.4189917770198,255.78947368421052,-37.89473684210527,3.4300904761192568,5.917488601198589,6.43290899851107,9.022215518943693
3719,820.4189917770198,274.7368421052631,-37.89473684210527,5.10586352801137,7.8399256814474665,6.145741292461727,12.272248459251443
3720,820.4189917770198,293.6842105263158,-37.89473684210527,7.87676572536321,4.74532971122956,10.401376357303189,8.146802380005042
3721,820.4189917770198,312.6315789473684,-37.89473684210527,8.10059471353912,-4.685706262336805,11.215645636335884,8.010333002925378
3722,820.4189917770198,331.57894736842104,-37.89473684210527,4.476633348594417,-6.02091890598363,8.748135459484073,8.340672422304431
3723,820.4189917770198,350.52631578947364,-37.89473684210527,3.9082632466037937,-8.290792438476677,9.687568843409787,10.284949351278012
3724,820.4189917770198,9.473684210526315,-28.421052631578952,2.628957563339576,-6.235525005116425,7.806342895151532,8.938784786084971
3725,820.4189917770198,28.421052631578945,-28.421052631578952,1.7406680614840817,-6.46388598607006,9.225695557686855,8.056833205011287
3726,820.4189917770198,47.368421052631575,-28.421052631578952,0.6827494819857296,-5.72781976801402,8.218967734835761,7.788470492229904
3727,820.4189917770198,66.3157894736842,-28.421052631578952,0.9049765849989728,-5.899887940967666,9.143433720838118,7.939438660740332
3728,820.4189917770198,85.26315789473684,-28.421052631578952,-0.19736481205394812,-5.301199974258124,9.280072720237733,7.263066722392075
3729,820.4189917770198,104.21052631578947,-28.421052631578952,1.095729091549646,-5.2193423072106855,9.782884177079277,6.393276753313953
3730,820.4189917770198,123.1578947368421,-28.421052631578952,1.4052330060460558,-5.302797025532409,9.334861018463851,5.769229567700049
3731,820.4189917770198,142.10526315789474,-28.421052631578952,0.7402074073973265,-5.283668276217101,7.306321473109499,5.911192771420638
3732,820.4189917770198,161.05263157894734,-28.421052631578952,3.479265602000913,-5.448632377981532,5.822534302788831,6.2255596378605365
3733,820.4189917770198,180.0,-28.421052631578952,2.92571685197127,-5.853434612423874,8.316741273251532,8.57638731387705
3734,820.4189917770198,198.9473684210526,-28.421052631578952,2.9057716111940985,-4.685463365588159,5.563297413953727,8.448918978942253
3735,820.4189917770198,217.89473684210526,-28.421052631578952,2.584227144127518,0.11252817073988108,5.53415155226686,8.632944771356412
3736,820.4189917770198,236.84210526315786,-28.421052631578952,2.1465216511484586,2.4424559104949215,4.692408772757913,8.961909886818908
3737,820.4189917770198,255.78947368421052,-28.421052631578952,0.8897870305272303,5.597260143838607,6.164713677018318,10.160834351416536
3738,820.4189917770198,274.7368421052631,-28.421052631578952,0.23990739620704765,8.371444055104993,5.540527493883293,8.970122617380198
3739,820.4189917770198,293.6842105263158,-28.421052631578952,-0.5256160371227866,9.594486082249043,7.548130697607332,10.302535640825932
3740,820.4189917770198,312.6315789473684,-28.421052631578952,1.7399822623693701,-6.275245225262456,9.878859345552591,8.231792040616668
3741,820.4189917770198,331.57894736842104,-28.421052631578952,2.7858145535805763,-7.696212004124593,6.604089605924437,8.856216352186472
3742,820.4189917770198,350.52631578947364,-28.421052631578952,2.6301680002327457,-7.320422364743162,7.483667203934808,10.053208673084407
3743,820.4189917770198,9.473684210526315,-18.947368421052637,1.3809050037951904,-5.893988142283748,6.075888050365655,6.792053655328658
3744,820.4189917770198,28.421052631578945,-18.947368421052637,0.9292011704457593,-5.570258470223179,6.296528279501813,7.249392053377827
3745,820.4189917770198,47.368421052631575,-18.947368421052637,-0.2833757860601118,-6.117726035980794,6.972529341524707,7.754097986915832
3746,820.4189917770198,66.3157894736842,-18.947368421052637,0.5215519777945566,-4.962998081398963,8.445484328823316,8.565320253793562
3747,820.4189917770198,85.26315789473684,-18.947368421052637,-1.6064331826567395,-5.923773655344046,7.647912483732667,7.20543438471076
3748,820.4189917770198,104.21052631578947,-18.947368421052637,0.7531438325713543,-4.837499539579115,10.267584432119387,5.768483312378832
3749,820.4189917770198,123.1578947368421,-18.947368421052637,-0.22205343755607052,-4.315920834235894,8.44368061533306,5.01426820081235
3750,820.4189917770198,142.10526315789474,-18.947368421052637,1.9611665537405671,-5.217664427457324,8.335589233647148,5.679748992680338
3751,820.4189917770198,161.05263157894734,-18.947368421052637,2.9930739785476015,-5.323091213392177,5.251386620792831,5.525519788571617
3752,820.4189917770198,180.0,-18.947368421052637,2.281937210973835,-4.735152284539693,4.63031870412461,4.919744085750765
3753,820.4189917770198,198.9473684210526,-18.947368421052637,2.3401405153450865,-3.9770352963400675,5.266840731352109,7.018183170727968
3754,820.4189917770198,217.89473684210526,-18.947368421052637,1.8762894421902292,-1.670546397466919,6.115846662526435,10.013238240321353
3755,820.4189917770198,236.84210526315786,-18.947368421052637,0.08710937766132776,1.7208181658651542,4.834145891136408,8.816521209939241
3756,820.4189917770198,255.78947368421052,-18.947368421052637,-1.683693542844512,6.09644186623709,5.198568846985478,9.360176388764042
3757,820.4189917770198,274.7368421052631,-18.947368421052637,-3.3383128046478667,7.33799175626364,6.3018592572438585,8.95791137883547
3758,820.4189917770198,293.6842105263158,-18.947368421052637,-8.197138566623744,5.59541097515603,7.775734506518154,7.888889126807124
3759,820.4189917770198,312.6315789473684,-18.947368421052637,-5.9748212217969465,-7.883559447105866,7.427353881059132,8.47277577544047
3760,820.4189917770198,331.57894736842104,-18.947368421052637,-0.8406004208476614,-8.427428800462382,6.450637642078654,8.321458538462862
3761,820.4189917770198,350.52631578947364,-18.947368421052637,1.056046653406116,-7.116803729973128,5.600410630740863,8.045194202640086
3762,820.4189917770198,9.473684210526315,-9.473684210526322,0.6820998332142973,-5.685820998190179,5.0020242552792515,6.587416940922032
3763,820.4189917770198,28.421052631578945,-9.473684210526322,0.015368122384077722,-5.076090753126122,5.813835864783178,6.774626109911113
3764,820.4189917770198,47.368421052631575,-9.473684210526322,0.11334632733215491,-5.204143494866109,6.155111942245194,7.291698505777983
3765,820.4189917770198,66.3157894736842,-9.473684210526322,-0.3372083118913274,-4.777246673025428,6.754501563251355,6.750103255742817
3766,820.4189917770198,85.26315789473684,-9.473684210526322,-1.2404279240708032,-5.086832005086372,7.52904575337391,7.097797113964803
3767,820.4189917770198,104.21052631578947,-9.473684210526322,-1.0730508692895682,-3.4563239189980104,7.78430218111188,6.001900681231392
3768,820.4189917770198,123.1578947368421,-9.473684210526322,0.6742764030643177,-2.6028544742392272,7.248422700761886,4.176526836995713
3769,820.4189917770198,142.10526315789474,-9.473684210526322,1.9495833051556084,-4.054400462622978,6.390052792032992,4.401414229613901
3770,820.4189917770198,161.05263157894734,-9.473684210526322,2.5280999859537654,-5.564057165589693,4.858863169029764,4.73351712664071
3771,820.4189917770198,180.0,-9.473684210526322,1.5559499018116367,-5.971258604963476,4.5291443948637475,5.147686335406633
3772,820.4189917770198,198.9473684210526,-9.473684210526322,1.4893110532271727,-5.7000725479204934,4.849389636753094,5.476226392602162
3773,820.4189917770198,217.89473684210526,-9.473684210526322,0.44118017338623483,-1.1258893696591876,5.119650656467677,8.372614705771095
3774,820.4189917770198,236.84210526315786,-9.473684210526322,-1.7010561289729813,1.8888767040558543,4.60763997513826,7.154619828787547
3775,820.4189917770198,255.78947368421052,-9.473684210526322,-4.254121740343481,6.37158922781493,6.270923173550392,7.698817510633543
3776,820.4189917770198,274.7368421052631,-9.473684210526322,-6.519961615542641,6.110962014313446,6.791216367697685,10.717495198693845
3777,820.4189917770198,293.6842105263158,-9.473684210526322,-9.670348407665255,2.532948053783807,7.422301911085703,5.67379466038529
3778,820.4189917770198,312.6315789473684,-9.473684210526322,-7.151828685835703,-5.940425258646418,8.216521835687976,6.351941919278566
3779,820.4189917770198,331.57894736842104,-9.473684210526322,-2.5957045615087693,-7.585427885887789,5.64279858937908,6.666205047138515
3780,820.4189917770198,350.52631578947364,-9.473684210526322,-0.8341071399507749,-7.118688530318162,5.732869579688591,7.055233554562708
3781,820.4189917770198,9.473684210526315,-7.105427357601002e-15,-0.2167817648649781,-4.777236049325901,4.796058308113879,5.789759959647383
3782,820.4189917770198,28.421052631578945,-7.105427357601002e-15,0.023635308290914016,-4.753202600841716,5.413907520005147,7.040054013212672
3783,820.4189917770198,47.368421052631575,-7.105427357601002e-15,-0.2096440878020616,-4.236220545923837,5.453470984426615,6.77478659398579
3784,820.4189917770198,66.3157894736842,-7.105427357601002e-15,-0.6728586556037057,-4.707775280350494,6.052332183018326,7.553402517671051
3785,820.4189917770198,85.26315789473684,-7.105427357601002e-15,-0.9784382503481515,-3.825242294156887,6.091258846023967,6.9447731235745955
3786,820.4189917770198,104.21052631578947,-7.105427357601002e-15,-0.4844865143603337,-2.7300200910153123,7.411341648220793,5.78865987004663
3787,820.4189917770198,123.1578947368421,-7.105427357601002e-15,1.5849050680309098,-2.116847749639888,7.588181852620683,4.801303645033506
3788,820.4189917770198,142.10526315789474,-7.105427357601002e-15,2.1343846242047584,-3.7320722135768833,5.6548947532312255,4.907939242557708
3789,820.4189917770198,161.05263157894734,-7.105427357601002e-15,2.2281286576727592,-5.288588107965104,4.58067494020137,5.074097907410158
3790,820.4189917770198,180.0,-7.105427357601002e-15,2.2429397785638936,-6.214120602929037,4.9176388628362036,5.36003827406047
3791,820.4189917770198,198.9473684210526,-7.105427357601002e-15,0.7009576923555142,-5.078972194330516,4.397963252779041,5.034064599781141
3792,820.4189917770198,217.89473684210526,-7.105427357601002e-15,-1.2660497064166178,-2.362679403236436,5.328531360879459,6.952184364892391
3793,820.4189917770198,236.84210526315786,-7.105427357601002e-15,-3.507288356903302,1.7897824876279214,5.231206842081595,6.782705794057149
3794,820.4189917770198,255.78947368421052,-7.105427357601002e-15,-6.13101892890483,4.144465197040323,5.8228782848765395,7.374648748897536
3795,820.4189917770198,274.7368421052631,-7.105427357601002e-15,-8.429465012217022,4.711744857162267,8.025130604309375,7.321476891124221
3796,820.4189917770198,293.6842105263158,-7.105427357601002e-15,-10.392244817577208,1.3033943228269431,8.448387453721699,5.1539656318464235
3797,820.4189917770198,312.6315789473684,-7.105427357601002e-15,-8.796574018008057,-4.628786501081181,7.191663117527075,4.869253177024496
3798,820.4189917770198,331.57894736842104,-7.105427357601002e-15,-4.836111035802506,-6.733568587004155,6.334455503693529,6.003571141576293
3799,820.4189917770198,350.52631578947364,-7.105427357601002e-15,-1.9532512838007863,-5.765852000627083,5.357311031541183,5.968208481877173
