,source_id,ra,dec,l,b,parallax,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,dr2_radial_velocity,dr2_radial_velocity_error,r_med_geo,r_lo_geo,r_hi_geo
23,476953476819729536,66.34145778171832,64.76115607651481,143.34631279375867,10.756346198521355,2.5114764482333816,50.517254,50.03122017026145,0.029206088,-46.23168636962224,0.040629894,19.684452,0.98535895,396.81482,388.3389,406.17523
24,2118424350249708800,278.82950726264227,45.74565421210253,74.39569275800766,21.730785325471125,64.23584173579249,5372.6997,452.36175503345856,0.014467267,363.46612115134076,0.014469481,-32.09769,0.17956334,15.561369,15.557935,15.565119
25,337439916702821632,42.34017848628766,43.45641697934007,144.57545684167866,-14.40445630639445,2.534355232670883,55.80342,54.78497891095783,0.05170216,-53.46018865606413,0.04523326,38.60466,0.93540657,388.47543,382.7994,395.02628
26,2241125999619972480,297.7987063210941,62.28769524525339,94.86230485731204,17.276632249204702,34.1025987506309,2987.7104,-159.97927655904812,0.01613943,242.19695621854322,0.013547038,-17.133533,0.44972196,29.298553,29.288568,29.30664
27,114575472461716864,41.564530746380406,25.649238050235994,153.06993710287765,-30.418599556475353,39.6119946556793,1226.9421,237.5924563943254,0.033896636,-149.14002598097522,0.03264305,14.009545,0.14695702,25.22613,25.204937,25.2426
28,4007474181050310016,178.12915843393247,27.512650616582597,207.86362659243736,76.91482231412428,11.054972835496669,608.0721,-903.4264049560013,0.021499177,-360.0271813950205,0.014636048,59.72519,0.8560883,90.24686,90.11634,90.46265
29,6716801257163300224,284.4103247417404,-39.93235094290385,356.6932066472794,-18.129020292420513,1.7226752523338962,111.44345,33.3485532470431,0.016530396,-43.17240036962729,0.014137699,-18.12719,1.1698618,572.2051,566.64087,577.42413
30,5634367282650087040,136.9937427277648,-31.39181532934304,256.91830321079556,10.881965232076315,1.9973717771423376,177.08167,27.577180886937985,0.007128211,-36.13671158056353,0.010333313,-5.714619,0.9144544,496.40802,494.09402,498.3347
31,1695744657163550848,231.9451140810671,70.81255486616972,106.96510461243345,41.12435237646171,9.734610940120263,1071.6362,-235.99865038129587,0.0131763965,149.4026776733991,0.01224879,-88.52338,0.6567985,102.552505,102.4679,102.6299
32,2660149021968695424,353.9701247760454,5.019653812847078,90.50462874415594,-53.028171137066025,18.11995356993903,501.76965,395.1836256420778,0.053730793,-370.3903349102508,0.027997358,-9.089563,6.0302677,55.0902,55.000595,55.20564
33,4219096286399299712,304.73316929947686,-4.5837405574884915,38.992491761499124,-21.527968747641257,1.8945019013310822,91.51736,-83.92401290888526,0.020925924,-99.3192120487079,0.016388135,-96.05418,2.7412727,518.9685,513.10376,523.97723
34,1426855863071637632,248.55532211205568,54.39680730044964,82.97581064803298,41.51015156076887,33.207561417652855,2332.1074,-244.50606129175753,0.016891677,538.4490214046504,0.018207865,3.9475863,0.2293388,30.090427,30.076721,30.10183
35,4037003283920257152,269.4342033819199,-38.02809553644156,353.42852729087883,-6.784755579779094,1.215267990357257,67.503105,-23.523568340373412,0.018878177,-34.025346054288605,0.013109556,28.223541,0.20592684,803.56006,791.3441,812.7924
36,2731001718766043264,337.3265035293442,13.046351378121008,77.7404203022608,-37.05830811169071,1.0305755238955157,63.597275,-30.048122185477588,0.018459287,-62.30190653502939,0.015924487,-246.58109,0.312346,938.80133,926.3879,951.6837
37,3779248277594701952,156.60713737374832,-5.041244096924402,249.9699364206546,42.443255647277724,8.167367805711,436.27777,149.0873705798655,0.018307881,-156.80041649666592,0.018277084,-14.917034,1.7793243,121.72441,121.48529,122.00706
38,1657559859577749632,209.44393521108483,55.94975754656597,104.96055244191395,58.80346811060907,18.29737506766978,1457.899,-217.03188718662707,0.011546491,158.54191135066213,0.013093293,-13.352584,0.30450702,54.58235,54.546062,54.617928
39,646534556782461056,146.84228523245898,26.301915945954676,203.21277960099576,49.122209355513085,29.443705539961893,1493.5953,-211.90609055043754,0.019231774,-353.11573764898674,0.017580649,63.525074,0.21656543,33.920788,33.894928,33.941315
40,1298128340227326080,248.92900160136028,22.762412142563356,41.087392060579745,39.38393460973562,10.87151311977176,819.79364,-169.40739575915552,0.009953001,-171.9140001114124,0.011806572,97.63157,0.4533142,91.81047,91.70093,91.91422
41,2338943673624461440,355.8260849725011,-24.197702322487995,39.947509045645674,-74.38292480664201,34.4233954319921,2271.3196,1302.51688718914,0.014774223,-2208.534309794636,0.015427157,38.41265,0.9122682,29.047474,29.034061,29.063955
42,6376612501263876224,314.0965297955557,-68.7781259649088,325.51816174402114,-36.30805020509332,1.4373337517357394,107.67807,40.180768227140206,0.010274098,-64.68237300216863,0.013001535,34.84011,0.8528661,687.8865,681.4855,693.5587
43,2896678196721729664,93.29487481521598,-30.406539070385683,237.29379585699397,-20.997555250096397,1.9710377498364484,199.46384,33.76389342918908,0.009153303,-72.83393122510023,0.012878117,123.95909,0.8582272,501.6586,499.26874,503.87698
44,4650754350926885120,87.46090609125645,-72.41119923451838,283.1899037986447,-30.40297653386081,21.076628233585048,225.73018,100.31503281797734,0.09920495,293.9164617539416,0.111581996,35.581795,0.6990601,47.432426,47.200302,47.64669
45,2089001552232702848,299.1033932573926,51.99999012596764,85.7717010537922,11.890903069619549,25.768837537610654,788.96,255.88934003776382,0.041638453,255.92729402433451,0.04097311,-25.848892,1.1278607,38.751465,38.715084,38.791653
46,3041081800446305152,113.72258271442864,-10.388274282581426,227.1640838603381,4.7471413873690675,9.040827240187413,526.1928,424.66214263929237,0.014017889,-481.9947593946732,0.012279538,80.29317,0.8172019,110.27942,110.05918,110.5036
47,6234250583261328128,235.54690068221004,-27.823847892224105,343.04106765338963,21.45258972377259,1.5878279335274004,86.96031,-60.57490172652116,0.024156017,-33.314951880420175,0.019594459,-33.782158,0.7414916,617.8534,611.18024,624.5118
48,1157100026750416640,228.13318443702096,6.026048111877774,7.200351996816225,50.39370432584515,7.643587602189853,639.873,-439.5035433272034,0.013044547,-659.0234738238798,0.012969048,219.67706,1.0325977,130.38583,130.22011,130.57396
49,4131760742077413120,250.89085168260664,-17.84717720264739,1.0352629658602062,17.985914186304807,2.2473661008038026,68.21749,-109.60204576736812,0.04139939,-83.28901616526876,0.02775059,-12.069519,3.3999064,442.20218,436.00604,447.91702
50,1355291640517241216,257.82673074500076,43.87103859189026,69.11154190476981,35.97947674162399,1.503088425339639,151.93494,-63.931407951570534,0.010952177,-59.43214113386341,0.012506955,-97.68094,0.24313754,657.0282,653.541,661.9452
51,2062259166006204928,304.36372106643995,40.08060434936667,77.48771532079557,2.520133556089138,1.1276624244236293,36.575577,-20.984794703199245,0.033810485,-26.86643219119414,0.03480467,-2.6313255,5.715957,863.03564,840.44653,888.21027
52,3321980491321592960,91.69431735898198,6.318201083616396,202.1495133604945,-6.956029559000478,1.0166722166803648,46.71218,12.440443577413193,0.025894566,-22.173067198918183,0.022401446,-98.487976,0.7103152,957.0845,938.4544,975.99164
53,4008237757516459392,185.58523259353603,25.16904535361754,228.00658557163854,83.18399764377659,35.920731668913724,1307.1621,-693.5156384002361,0.032603655,-205.02744051843194,0.025358986,25.107,0.16669674,27.816317,27.790031,27.83542
54,5407925165017730688,149.95925493880554,-48.04407590050741,275.72213242799836,5.553297938238836,12.69601320389683,1123.6565,-261.7360343827489,0.013472869,111.67585631632454,0.013419181,-9.894323,0.9379947,78.68066,78.609795,78.76253
55,249435315256918272,55.31159575122362,48.85985713796915,149.4078310878928,-5.084384067152829,1.4290431780682633,40.773914,34.56828347098579,0.033976093,-21.432524688411515,0.03358299,38.461327,2.689232,682.61743,668.0964,697.96484
56,3308216770405335296,69.90317995440891,13.122464445610557,184.4349244585278,-21.591506090264556,17.24331726678955,886.9571,236.1135961970707,0.023808945,-142.1401894563448,0.015042877,-19.070198,0.23327668,57.86725,57.80298,57.917408
57,4330413940272365824,248.61309666956583,-13.194853968408196,3.558904660598066,22.55289989960349,1.5443584035852747,86.60748,-36.47284703096501,0.019584088,-36.80487112969246,0.015064323,-74.6586,0.23796287,634.12683,625.81195,641.7789
58,562063953207755008,29.735775205168398,78.41969150732704,126.40771078039431,16.00603975789364,1.1606374718146304,110.70523,32.08075062274248,0.010256184,-23.707569175825395,0.014005342,-62.624496,0.77085394,855.5476,849.09906,862.4481
59,373094463154684160,17.125226167263612,42.54117116223053,126.28010426185313,-20.2196244263137,1.1093232523845906,43.15438,37.69284843908125,0.024138633,-46.02196389767851,0.018985735,-101.88053,4.0839963,887.8219,868.2127,909.7099
60,4165370682239910144,266.8676551237163,-8.781545020704911,17.62497005712687,9.945057918274308,8.718276728880033,455.1791,246.39547448414632,0.019917851,-364.309774482607,0.013091161,84.39648,0.83585584,114.28654,114.06071,114.54595
61,5410684733041705216,144.98158904719583,-46.7776881782575,272.3050938502895,4.388414606846053,2.170049190517678,161.78339,-58.348179871791274,0.013257307,67.6092641040864,0.014051251,92.73302,1.0309459,454.09027,451.1586,456.71204
62,6678208227227762944,310.4751894286197,-41.25159972835592,0.21702753197776142,-37.648826145051196,1.2875161270677995,66.98715,-50.134963567966494,0.018945433,-63.00389822253811,0.014629515,68.18915,1.6779894,757.6169,744.6128,768.923
63,2395031273585836288,353.20741018274816,-16.846618522179938,58.36521668229546,-69.1197243207579,68.73564590379422,2531.3362,341.1472420300318,0.026797054,-219.10830778537118,0.024576645,-0.95640707,0.12783042,14.539321,14.533614,14.546517
64,2484818733139820800,23.50963789103275,-1.6867611648356418,146.58654137593166,-62.58565146684175,11.191623330088817,566.9477,172.98362208314146,0.021959366,-147.34736209622156,0.012255323,-21.547672,0.92302936,89.102875,88.917984,89.227516
65,5055136276435763456,49.87311474170777,-30.994424886439024,228.74876278862044,-57.56402642890225,39.0218468766442,82.00535,262.01593118380845,0.35360917,254.49552050980122,0.41909042,38.770508,0.97897273,25.610855,25.284433,25.910915
66,5957986883736240384,266.3864680881381,-40.80501097577987,349.82298117483487,-6.139655832121361,14.615940815422846,852.1533,-214.18377019841185,0.019107858,-201.0909765699629,0.010907095,-77.64016,0.16514443,68.28225,68.20748,68.360855
67,363056098087653504,13.447154745463092,34.980882929553566,123.47669626106737,-27.88838056726539,1.606093375138808,31.399405,52.914122248583176,0.05161303,19.43113960705941,0.031622868,-46.3625,3.1368418,612.8574,598.23694,628.38525
68,615619657063723904,149.78175386763442,14.40246333589547,221.6319382243932,47.992691129397535,1.2093123103389558,54.311825,-45.85406522335756,0.020928638,-47.37102218859608,0.015341513,173.2118,0.70182955,802.84454,788.56323,817.8468
69,2941350185926682112,92.46694528821882,-20.209206626362104,226.93856105236046,-17.949665659637056,1.550094500680114,67.63232,29.43204012634557,0.018997433,32.64834044436515,0.021360418,48.59702,0.38412625,633.1827,624.51056,641.16907
70,549050408460601088,47.45045265834146,76.69127535720374,130.74435801951307,15.96682439252228,2.5486306914278174,255.99243,63.54565574229454,0.00963896,-49.44059324868434,0.01129944,-4.3025107,1.1441137,390.27185,388.5291,391.6732
71,544027809281308544,49.663603425551166,72.27398210549902,133.701973027157,12.55472790357744,7.171015889333355,120.070854,218.22882488223303,0.048512753,-256.7062625130659,0.056120615,-1.197032,9.605035,138.74289,137.72136,139.80692
72,6802142639586375552,314.8788201988758,-27.02534575239399,18.880717985986912,-38.869030150781896,12.413735456069949,38.14019,-105.26641637399361,0.45644492,-213.2127014432673,0.28032303,-50.131763,0.36119995,80.866776,79.07771,82.978775
73,1938292150546328064,351.8747254501286,45.76774002302139,107.96811444186949,-14.651038300669596,2.576329847208631,241.66875,63.67204496962802,0.008296585,36.3026446897796,0.008578867,-4.004406,1.0342541,384.7328,382.92432,386.09225
74,3966121308211394944,172.9336262061169,14.367437934390086,243.42770440839578,67.47124771231256,42.33818082401295,1894.7493,-315.6234081667428,0.022695618,-181.12228452995498,0.01677792,-5.4124904,0.115754664,23.596973,23.586666,23.60788
75,834298157458123264,155.16073921306102,46.81128114758654,169.08767361800773,54.52911294297845,2.025607701304504,160.55226,75.26013358424215,0.010149246,-117.91245593695967,0.011238807,-217.45892,0.9270331,487.08438,484.43564,489.4565
76,4674061076849768832,52.34822619825845,-62.93586859425676,278.3473334676387,-45.93569954309477,45.91029359414274,491.69394,382.537613650981,0.108034275,373.58875235215316,0.1338057,13.328191,0.20083955,21.773916,21.729033,21.822092
77,1932820018613345408,342.0571708175958,41.531896037317644,99.47176755957497,-15.659497649158919,20.294121728238306,1042.2307,-158.12942873759698,0.011765512,-136.11889970055182,0.018105632,-70.59277,0.13471022,49.195923,49.145405,49.24532
78,2168324104939748736,310.9263689748873,50.18183438164386,88.39337353243077,4.7087078440406716,2.20886639293413,199.86232,-44.544911098314344,0.012933936,-60.58869449194569,0.013671302,-117.50862,0.32358104,446.26096,443.99927,448.13098
79,1318523726869823872,242.72466391814604,29.368263854257197,48.075601773039764,46.35038131070115,2.276699198174049,204.77994,-75.08121613621506,0.010432758,-76.89434808254397,0.0113067115,-56.02754,1.3198185,434.96936,432.58395,437.6465
80,2761091228849144192,350.39794068211154,8.57837542896627,88.41941802536725,-48.18087816823064,1.5254081361995098,29.76019,77.81863770889957,0.054074697,-47.29319372255478,0.047795173,-92.905525,1.8288059,641.3648,624.03284,663.2716
81,4169192820868907392,265.7273008883613,-6.282328532651906,19.26909557322813,12.163284707253114,1.0775368979570012,56.476868,-16.376184911338985,0.017376952,-42.81114420677438,0.0125016365,-88.38487,2.9007735,911.18744,896.31793,926.5607
82,3127710363091468672,100.80680693528076,4.270776816572405,208.19590887952597,0.12421004896766061,1.2746656435951154,90.77644,19.015005432634783,0.014063252,-70.64188182833644,0.012897236,65.80958,0.45789042,766.19055,756.96893,773.74677
83,3540112504374165888,173.65520019101032,-23.872188079956377,281.181758083636,35.73415186015859,54.8475900536067,2214.685,-608.2214751221251,0.02806823,-295.2187251860878,0.017810121,-26.24945,0.49350074,18.218468,18.211102,18.225513
84,5410453732524556672,142.7494369368878,-47.38593956668337,271.5886871289774,2.9156748583653633,31.833834547591326,1868.5339,371.1936391355002,0.018540127,-395.8679262408449,0.016181495,24.826601,0.18653896,31.402803,31.385603,31.423761
85,6685311175422378368,298.4982861034942,-42.72407119257484,356.95594126201496,-29.053097021606284,1.0695627274156825,71.01188,29.398534402477914,0.013499432,-71.97567937510317,0.0103837745,-58.189262,0.9966406,917.36444,905.41956,931.3848
86,6107709645449625984,209.1642099392662,-44.67159935375679,314.96125181944444,16.671436560771497,11.549750387999158,641.08105,-182.8508771009557,0.01489569,-151.2569372890431,0.017519562,-80.692566,0.4863575,86.481476,86.374016,86.58806
87,5579133277368516992,101.81726898738806,-36.19273982034903,245.67342917106282,-16.39897300963397,2.088260161891505,164.20839,27.104923701187793,0.01314918,58.100690533799124,0.01509328,187.19144,0.80316675,474.96933,471.89896,478.1566
88,1639145341915038080,266.06214192557565,71.19860467900513,101.84241988051753,30.96699809934168,18.71671299149071,607.61444,-85.73860130683694,0.03456833,188.03547483887203,0.039946932,8.819043,0.22093885,53.382877,53.277645,53.47132
89,3163201979956736000,110.94649366934335,12.962829924787526,204.84271127126937,12.961474686870325,41.61643566937324,1487.6532,84.26861738420423,0.030053923,-424.9470861442982,0.024010321,38.006577,0.19578378,24.013466,23.996223,24.03008
90,5997134823370654080,243.34800032496267,-39.67137152230414,339.8130371746342,8.32296209642371,13.942345755107452,94.146484,-259.66893445182905,0.1563547,-303.6339883863573,0.10579087,99.985985,6.7553854,71.58279,70.95657,72.37116
91,6619239735003177088,330.16658100269615,-28.085903630605838,21.283839700110434,-52.35264529076663,1.4538064763735907,58.464176,53.17961796510073,0.02650257,-42.33320808448136,0.020188194,-94.175575,0.57877666,672.56537,660.8798,684.8784
92,5649253020818837760,135.45283574960416,-26.562223558403517,252.27159909234013,12.997483392615917,20.338035493859,77.332726,-258.3495782733266,0.23489018,290.4280844829995,0.2627406,31.52805,1.2848648,49.20648,48.58681,49.808968
93,2172540010474787584,322.3672276406259,52.36516685859831,94.82114835625325,0.8805721891315126,8.3837403332253,697.7015,-207.22322514183546,0.013372792,-151.16456227070722,0.013749875,-198.77284,3.4427698,118.85954,118.67389,119.0641
94,2030608349430748416,301.56629392207304,30.711253302329197,68.40412901545827,-0.7181085508957563,1.0084270899324004,67.1797,-39.455168361822814,0.013175231,-47.46629931987625,0.013986203,-38.59101,0.35741797,962.4707,948.48016,976.762
95,2239092963963164416,295.2862885428305,60.6205926222103,92.7468862931803,17.660882405138654,11.273155314299409,1228.7648,-250.2383721775979,0.010939625,-292.96425325548046,0.013102398,-112.599976,0.527809,88.46844,88.40513,88.54112
96,1683554410401748736,182.46628100840437,69.5547621142412,128.2478103225666,47.14207162806587,16.113055588129495,163.64635,-318.8029191140371,0.10226269,-201.03526901843247,0.11171585,24.770262,0.92094445,62.06813,61.677902,62.45399
97,798082237304788736,143.86285048936907,35.89100841763877,188.37315570104306,47.76336815410334,4.059229515539669,44.78588,-174.350327089841,0.075379185,-205.2937660965822,0.065572724,170.18706,1.0957297,243.84436,238.81458,248.98221
98,6721432232656218752,273.0899537734526,-43.446703359293736,349.8891317726961,-11.766840438373116,75.7122251862617,3586.7634,133.79261520949422,0.0221784,-417.4542858998148,0.017758364,-3.9192562,0.19759536,13.201514,13.1982,13.205693
99,5419565316657490560,149.5788922245837,-41.044514936493904,271.15775638061297,10.908338159397129,12.884172892037814,1028.5873,-190.5699891422286,0.010959597,132.68183856488025,0.011750004,28.04393,0.36622745,77.535446,77.472626,77.606895
100,532057254394731776,23.633921284293073,68.94864548479532,126.80647223050109,6.4017309756991,47.51084800424145,2775.3035,-378.41448221709794,0.015664712,114.62492212168597,0.019437995,-33.271805,0.14178316,21.035599,21.028128,21.042328
101,5437166195714280832,142.8885456468005,-35.71551733584856,263.56096572968664,11.453701815378215,11.689976025138089,304.09222,156.21101358436655,0.027372617,-172.8135841863825,0.03358947,13.40797,0.13058086,85.435394,85.17303,85.699684
102,6814607248858381824,324.4561837908539,-25.20120856314639,24.10735024576216,-46.78314496116192,22.94621728813446,437.48712,209.23017359565253,0.05579586,-144.2596550197738,0.04152312,-22.529602,0.43939796,43.504143,43.415268,43.58945
103,1451555842033713664,207.21610535848635,27.668415347498755,38.66286205763685,77.2495083139435,4.633003888767199,290.20377,-234.97545982668726,0.01722182,-198.9616612528591,0.010404196,-49.90169,0.31038553,214.62228,213.98235,215.33113
104,27993772201607680,45.450518254538316,12.297503005928963,165.9036555754641,-39.45880332751632,2.0153601498476004,92.51759,80.74331699371754,0.025581734,-85.21183462494511,0.01893756,-25.54129,0.11053287,487.7845,482.78043,492.5059
105,3620325206217720320,206.8461499892822,-6.139416445747913,327.11607427078826,54.08440524433014,22.40627932799459,1347.5188,-342.8616578762623,0.020247843,-573.1119108741814,0.013660684,-46.642757,0.49767107,44.556293,44.52961,44.582302
106,6577718327647404544,324.7197593130697,-43.019366625718476,357.68961669012026,-48.185696916544124,2.487425693280406,171.30183,77.93807407275192,0.012557133,41.969540896454845,0.012710266,-126.64419,6.5582495,398.915,396.61414,400.83765
107,1753858760134099456,306.9359343478875,11.094522456216017,54.48081566957558,-15.577748663081055,1.2406563240377646,94.562836,-38.015318520828764,0.014509063,-40.9737959376088,0.012857638,-94.777016,2.472039,796.652,789.2322,804.5564
108,3553814442183492096,160.80921749403805,-20.008217583982304,266.1785893103469,33.55879464433048,2.3721202372000283,112.87677,-75.81799434035493,0.028226031,49.3156957841406,0.029421885,33.24363,1.3785108,415.76315,412.85834,419.22742
109,3213307132854141440,75.63966727089965,-2.656397196494881,202.2785611348041,-25.326826349701857,1.2053501194983134,76.68509,-16.591415179117995,0.015165681,-66.8311195722027,0.011168439,-116.329765,0.60506535,808.40936,799.20593,819.9551
110,1941217160713765376,349.5768483917112,46.28988831080257,106.61058197038477,-13.609541663199282,42.03967322273143,2427.0198,328.63123323893006,0.013839574,134.7387464841499,0.01314864,-6.1298256,0.3999372,23.769363,23.759502,23.778494
111,1413099460779606528,249.87835576274384,50.565835382779426,77.76417257978363,41.29349839692615,48.36520902642757,2965.2454,320.6464973851058,0.020115852,-402.2076997781927,0.022460893,-1.5367463,0.25958562,20.662575,20.65733,20.668364
112,4071996993723728384,283.8151592411572,-27.40419950619675,8.52021063453452,-12.888332686884553,1.9539712141666117,149.294,-37.70152765676967,0.016328406,-90.59988762368425,0.013809268,-12.338763,1.6587895,503.72263,500.65854,507.04095
113,5546354572312740352,124.35663883827029,-34.46692354651806,252.83366810254546,0.6206737057304668,27.73974540672976,875.3055,299.12802626923974,0.030941172,-513.544809122718,0.035303216,89.16772,7.7420855,36.02916,35.992085,36.07272
114,5431016421022794240,141.04965528050204,-37.07913297890082,263.4630690967315,9.443546950051815,18.259320016039254,1579.5131,395.1806127198199,0.008754368,-771.4351001673739,0.011538133,208.52444,0.791129,54.74904,54.71381,54.785492
115,5310663465956405376,139.12624437858483,-54.57938391758005,275.00597963580515,-3.8108176306183186,12.991082244753258,1314.1139,-210.9587893370619,0.012331784,197.03173418703298,0.011257228,49.062866,0.7253287,77.002464,76.94178,77.06398
116,6020341218847465728,249.69032115136815,-36.07730852762693,345.9227062729282,7.1822030014433595,12.681556011175182,887.29425,111.68103170108985,0.016626412,-205.005653322463,0.0139406845,61.152435,0.7959673,78.72372,78.640434,78.81385
117,938306077634638464,100.03458934798404,33.04026954957462,181.88150208623162,12.230578738745802,1.688341636361247,10.424691,19.250837394118967,0.15366277,-35.27158684080459,0.13443774,16.059958,1.570361,599.40155,539.7526,662.09216
118,2302852719840818304,275.11420521762386,84.20693271601301,116.44232067030822,27.759522040200412,12.578897903807185,607.34973,122.46423161644462,0.027913583,204.9197155588209,0.030500816,-72.71032,0.48043662,79.39424,79.25878,79.5356
119,5639294125536589440,131.2447229839642,-32.85760775451097,254.91212087619186,6.200971719501853,1.0996891376369078,80.07369,-38.352800639924304,0.011651637,43.58606455116785,0.014690122,365.42218,0.2395153,894.2603,882.7878,904.8164
120,2869247821148690304,351.48413995656904,29.19329758880603,101.35995144422148,-30.07200032707715,16.686839502956996,1155.6711,494.8151742974986,0.012730272,-339.6830782280104,0.011490962,-129.84076,0.602372,59.816677,59.766533,59.866295
121,5535541150321993472,116.50336682867402,-42.704565041880755,256.64102160701344,-8.915790983059031,18.323749470933013,1617.4482,99.41285114066072,0.0124359075,-192.25940392391928,0.013756404,2.8439052,0.25944227,54.531326,54.490444,54.566917
122,3233691292456404992,78.70157419806871,0.6599897431879286,200.75637157942796,-21.035946838804897,34.65574091841122,1833.5763,232.04359779184438,0.01575157,-444.71463974061567,0.010967243,12.76285,0.73662746,28.829075,28.813156,28.84751
123,1896028091803987968,329.32568738875284,27.63094444959252,82.07853684307774,-21.10971261167369,19.136885526373277,384.23914,238.55184249959697,0.049278323,133.21246947012477,0.045253556,-23.76247,1.6953101,52.181892,52.046505,52.30598
124,2009098706511736064,346.31490456958704,56.33203682381534,108.55945344286224,-3.5478456701867085,1.0294306809847293,71.60543,19.164167779646554,0.013781636,-19.403946650948363,0.012837067,-82.98719,0.40161246,946.033,935.5407,957.68335
125,1091161494096567680,123.44209372935848,63.10445290588818,153.35326338744068,33.24349349814888,22.481816042537396,1251.1594,143.63041217326213,0.01448256,112.23198336340708,0.01419297,-38.164024,0.14620689,44.430702,44.398315,44.46425
126,2899444598039764352,94.8358826791723,-27.102045613749866,234.52047591071417,-18.561390503561327,1.516393912108929,124.05731,45.42692068904885,0.0112042995,-81.35271417324745,0.012811041,290.6464,0.5989239,649.60895,645.35583,654.8691
127,459661938487952000,44.14913665814959,55.435227374140474,140.0965385910931,-3.2095469117568856,49.31915831989169,2841.457,727.625467112784,0.015200306,-455.22756865477015,0.019022988,76.20168,0.25230026,20.260126,20.252893,20.267097
128,3043911221818327680,118.36338858850085,-6.737460750894288,226.18897940684462,10.530478866888043,15.111563587026069,407.80118,90.27588066897637,0.029059306,-413.41970315661473,0.023014886,-32.29755,0.3531405,66.09496,65.903465,66.24461
129,4993463226123059840,6.09895602084499,-42.552446306188514,320.84374330680663,-73.62245761259281,2.1663041906411484,155.5257,112.63742724123883,0.011335784,-81.21670388276632,0.014195564,132.35011,0.24512929,457.8769,454.4337,460.4556
130,3989886526195499648,163.99207810463443,23.641412665505776,214.08654661713607,63.74573431424617,20.231670914415176,1159.5867,202.38782012543263,0.017408604,-174.7330908628661,0.015983105,-0.57064414,0.96665215,49.405396,49.36445,49.44532
131,5832441381857264256,240.15226229631878,-61.304934128594745,323.7245532179648,-6.323874995554099,17.657543567797244,397.4485,-285.0260253668803,0.04880513,-227.07103024575684,0.046148513,-4.5417347,0.16424814,56.550854,56.43376,56.675877
132,5612024862783832704,112.80765235485553,-27.614788351148626,241.85919845204046,-4.308269507972506,17.601432946089485,1578.5452,146.18824166864536,0.008946929,-281.56575649625415,0.011729458,-31.791931,0.5014886,56.76198,56.730602,56.789207
133,4099613732198449792,280.2392438042632,-17.163933440258376,16.44112646706844,-5.490996062223151,6.669146238163355,437.81076,-177.2621796460388,0.016221179,-150.21664655210986,0.014040242,-102.09824,0.27907485,149.17303,148.79745,149.51555
134,4533301804432654976,283.97240581277936,23.555387710673795,54.58166776121664,9.577492947752967,46.88281930940389,1524.4509,130.9585863338536,0.022613054,-283.5626383238125,0.031085027,-2.437656,8.524213,21.316397,21.300652,21.330467
135,4164893700353983104,266.94132845595715,-9.606049307816324,16.935400872868737,9.472705047328349,7.8231040894845965,528.5908,-145.0409947807002,0.01634906,-208.43734719484246,0.011424848,-128.7795,0.31989822,127.32378,127.08666,127.58542
136,663541252887478912,124.03127168175044,19.696221978925287,203.55970796133096,27.14915799572086,4.132094500704077,133.38739,135.0293892345803,0.032487474,-314.4911029026634,0.023149004,-58.804516,2.7195592,239.72191,237.92456,241.56573
137,6640210380979241600,291.7691277975909,-56.117544665267054,341.1483994750832,-27.09026734515349,2.08001556214753,79.535675,50.57930719369514,0.020556109,-52.582731516930984,0.018331192,-38.16657,0.41453874,476.34982,469.9514,482.26447
138,5981956443305804416,237.9054221616828,-51.980728442139494,328.78384056649634,1.6088573890416993,18.77861619474321,48.910366,-138.77911436400112,0.44971198,-205.93583764790702,0.476879,-32.423813,0.50784147,52.836994,51.77743,54.168373
139,2927791352138805504,107.0272138479481,-22.814159191803096,235.15660931400495,-6.729588965533248,59.86741486638655,4024.0583,-411.6282824504957,0.008785734,-228.93070035801338,0.015816081,19.362593,0.303846,16.695133,16.691843,16.698986
140,4469205430486946816,268.49337204273354,3.053498939258752,29.05427682463054,14.169842719636177,4.049126729221639,227.28563,-209.01959397217735,0.015701905,-237.52241539831115,0.013953179,144.19475,8.668016,245.48528,244.38745,246.56209
141,2991932668606403584,88.03132450092322,-16.467654916720143,221.5426411945448,-20.345665005125426,1.7787121728972153,104.44739,29.491498937726984,0.016004613,-108.37656570027106,0.01632078,35.352192,2.752205,554.2068,549.0617,558.6354
142,6488800586087397120,353.62020448478455,-60.31298117380792,319.18044313895865,-54.32058389994583,11.637043874346416,127.52945,365.5671329702305,0.09136413,-401.268976588421,0.10496412,-34.911278,0.43529433,85.94283,85.39482,86.591774
143,189002269243480576,78.0791105873695,40.68913874789639,166.4442033457532,0.826657549651957,5.894511149857917,414.6659,150.02003365235078,0.01981316,-189.15224263190854,0.0114225615,-1.3967372,2.9421961,168.52304,168.12526,168.91724
144,287933026975881728,88.86963240347471,65.259975109409,148.3523211906387,18.91040595215544,10.48470610594256,662.6258,112.16756713023675,0.013547909,-206.06760941109707,0.014094147,60.54038,0.56045806,95.075,94.93332,95.21116
145,2170000306107284224,312.4891441141679,51.49745859594594,90.04284971598071,4.756454535008489,1.9485983279921604,207.65283,45.812690665919554,0.010506146,52.26208239197983,0.010657091,-222.42804,1.2770957,511.78574,509.4253,513.94037
146,4282011342470568960,283.1669779728612,4.6165097745203925,37.18193576243431,1.8303075282222974,1.2226182630973994,38.607754,-36.55860667270156,0.031193582,-78.99881921063353,0.02766128,109.80964,0.58574086,796.0153,776.79,814.77484
